Date,Stock,Open,High,Low,Close,Volume,P/E,EPS,Earning Growth,MCap,P/B,DY,D/E,PEG
2025-02-17,DRREDDY.NS,1151.80005,1204.94995,1127.50000,1196.84998,13797760,18.07746,64.29000,0.024,968289222656,3.04750,0.69000,15.886,753.22754
2025-02-24,DRREDDY.NS,1116.50000,1173.90002,1104.55005,1151.80005,15810861,18.07746,64.29000,0.024,968289222656,3.04750,0.69000,15.886,753.22754
2025-03-03,DRREDDY.NS,1133.25000,1145.69995,1103.90002,1118.34998,6584191,18.07746,64.29000,0.024,968289222656,3.04750,0.69000,15.886,753.22754
2025-03-10,DRREDDY.NS,1107.94995,1137.15002,1092.44995,1134.94995,5048694,18.07746,64.29000,0.024,968289222656,3.04750,0.69000,15.886,753.22754
2025-03-17,DRREDDY.NS,1200.15002,1204.65002,1101.50000,1107.90002,8057475,18.07746,64.29000,0.024,968289222656,3.04750,0.69000,15.886,753.22754
2025-03-24,DRREDDY.NS,1162.19995,1216.34998,1144.00000,1205.00000,11845380,18.07746,64.29000,0.024,968289222656,3.04750,0.69000,15.886,753.22754
2020-03-23,EICHERMOT.NS,1382.95410,1486.88957,1352.06900,1472.11346,1106270,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2020-03-30,EICHERMOT.NS,1224.59302,1361.53350,1216.86208,1361.53350,7129630,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2020-04-06,EICHERMOT.NS,1327.18127,1356.52601,1202.38533,1224.59306,8824310,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2020-04-13,EICHERMOT.NS,1426.46667,1446.51594,1259.54884,1325.99343,12180440,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2020-04-20,EICHERMOT.NS,1312.39539,1429.36382,1274.80783,1426.46653,11293900,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2020-04-27,EICHERMOT.NS,1420.44031,1438.98775,1334.19274,1342.60450,8632810,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2020-05-04,EICHERMOT.NS,1338.43738,1389.73391,1310.63784,1389.73391,8234310,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2020-05-11,EICHERMOT.NS,1361.68787,1445.74796,1318.26718,1357.85865,9798690,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2020-05-18,EICHERMOT.NS,1344.57471,1371.28776,1241.53261,1356.91719,12983710,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2020-05-25,EICHERMOT.NS,1598.18896,1641.50344,1344.57464,1344.57464,22867450,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2020-06-01,EICHERMOT.NS,1689.63721,1728.71680,1622.60836,1632.14044,16450570,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2020-06-08,EICHERMOT.NS,1628.01672,1725.38025,1505.73174,1723.88810,13600880,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2020-06-15,EICHERMOT.NS,1675.53711,1694.91510,1571.88646,1603.16272,16673780,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2020-06-22,EICHERMOT.NS,1784.09375,1791.59775,1662.77936,1675.53718,12807690,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2020-06-29,EICHERMOT.NS,1833.35730,1858.99837,1735.47718,1774.82722,11565560,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2020-07-06,EICHERMOT.NS,1878.20251,1941.18475,1841.88499,1899.65692,14061590,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2020-07-13,EICHERMOT.NS,1816.67859,1905.35507,1769.76183,1893.86246,10957040,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2020-07-20,EICHERMOT.NS,2008.82202,2032.48323,1812.44852,1830.12204,17057930,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2020-07-27,EICHERMOT.NS,1993.21045,2098.12123,1970.15756,2008.82182,11465600,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2020-08-03,EICHERMOT.NS,2106.07446,2150.59131,1994.61083,2001.54494,9945240,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2020-08-10,EICHERMOT.NS,1945.44861,2157.51104,1937.96394,2114.82906,14410440,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2020-08-17,EICHERMOT.NS,2095.93848,2109.61360,1945.44843,1977.11090,17642020,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2020-08-24,EICHERMOT.NS,2137.81421,2305.51895,2078.03331,2124.14851,21528773,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2020-08-31,EICHERMOT.NS,2106.18555,2182.62564,2001.78641,2148.82391,11408855,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2020-09-07,EICHERMOT.NS,2086.33911,2141.09786,2052.87526,2129.50870,5984542,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2020-09-14,EICHERMOT.NS,2079.24048,2128.34965,2047.41862,2090.87798,5555134,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2020-09-21,EICHERMOT.NS,2045.00439,2086.91844,1953.73974,2079.33734,7696374,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2020-09-28,EICHERMOT.NS,2122.41040,2153.65295,2055.14506,2061.90540,4401170,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2020-10-05,EICHERMOT.NS,2142.01538,2179.53539,2095.70706,2134.96526,7925404,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2020-10-12,EICHERMOT.NS,2192.18677,2224.15364,2096.81761,2156.55018,6761335,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2020-10-19,EICHERMOT.NS,2107.19946,2201.94096,2066.73406,2201.94096,5722640,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2020-10-26,EICHERMOT.NS,2014.19653,2138.82813,1999.66174,2113.09063,5459858,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2020-11-02,EICHERMOT.NS,2065.81665,2080.20643,1946.20674,2008.59516,6010601,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2020-11-09,EICHERMOT.NS,2453.57056,2499.39599,2068.66546,2079.28886,16668605,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2020-11-16,EICHERMOT.NS,2501.95532,2566.99959,2405.86185,2428.50919,7820357,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2020-11-23,EICHERMOT.NS,2447.87256,2633.63728,2428.99207,2506.68770,9681484,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2020-11-30,EICHERMOT.NS,2466.07739,2508.76410,2421.16938,2447.87265,4734136,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2020-12-07,EICHERMOT.NS,2386.20874,2519.67722,2367.90757,2466.07734,5575249,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2020-12-14,EICHERMOT.NS,2396.01123,2420.63820,2310.39638,2380.60735,8760449,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2020-12-21,EICHERMOT.NS,2353.32446,2411.84983,2260.46639,2375.77847,3946021,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2020-12-28,EICHERMOT.NS,2455.64697,2467.52591,2342.50787,2357.52554,7774977,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2021-01-04,EICHERMOT.NS,2666.32837,2676.42055,2491.66994,2502.29334,9566910,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2021-01-11,EICHERMOT.NS,2759.47632,2848.03679,2633.34750,2672.26782,10367092,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2021-01-18,EICHERMOT.NS,2870.82886,2933.02394,2718.62443,2755.46821,9820424,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2021-01-25,EICHERMOT.NS,2650.34521,2926.21551,2633.58912,2926.21551,8096640,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2021-02-01,EICHERMOT.NS,2831.76343,2887.63294,2606.16121,2681.92531,7497949,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2021-02-08,EICHERMOT.NS,2686.03003,2914.67456,2608.81728,2833.55042,10331900,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2021-02-15,EICHERMOT.NS,2496.16089,2712.83005,2482.01255,2700.27513,7460805,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2021-02-22,EICHERMOT.NS,2413.05713,2501.32783,2366.12092,2497.56145,7866086,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2021-03-01,EICHERMOT.NS,2499.15479,2544.01446,2411.65651,2436.62159,6570741,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2021-03-08,EICHERMOT.NS,2547.20166,2606.59613,2484.90990,2511.61317,4715644,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2021-03-15,EICHERMOT.NS,2570.37964,2605.58167,2496.83684,2550.19528,4102208,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2021-03-22,EICHERMOT.NS,2472.88623,2623.01415,2460.76585,2576.65749,4773742,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2021-03-29,EICHERMOT.NS,2541.06885,2562.84686,2472.88608,2472.88608,2554222,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2021-04-05,EICHERMOT.NS,2435.26953,2513.88259,2393.21048,2507.12225,4286912,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2021-04-12,EICHERMOT.NS,2351.48950,2424.06654,2296.58575,2404.75127,4540749,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2021-04-19,EICHERMOT.NS,2237.96411,2322.13032,2224.82963,2293.68863,3720241,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2021-04-26,EICHERMOT.NS,2338.74121,2460.04121,2249.74619,2249.74619,5352946,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2021-05-03,EICHERMOT.NS,2334.39526,2372.92937,2275.43559,2300.93165,2560205,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2021-05-10,EICHERMOT.NS,2332.51221,2399.92255,2317.83265,2344.05303,1614413,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2021-05-17,EICHERMOT.NS,2435.94531,2525.47154,2327.53836,2334.25037,3938092,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2021-05-24,EICHERMOT.NS,2548.11890,2617.21933,2440.09838,2454.00528,6686484,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2021-05-31,EICHERMOT.NS,2650.63477,2679.99388,2520.64290,2548.11882,4511767,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2021-06-07,EICHERMOT.NS,2652.37280,2702.10962,2598.86960,2656.09109,2683974,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2021-06-14,EICHERMOT.NS,2614.85303,2691.63123,2553.67181,2646.19201,2836628,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2021-06-21,EICHERMOT.NS,2627.64966,2668.40484,2570.86271,2570.86271,2297907,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2021-06-28,EICHERMOT.NS,2569.89697,2658.69889,2551.54746,2630.25720,2009196,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2021-07-05,EICHERMOT.NS,2619.29590,2670.33660,2579.69959,2584.04552,2819908,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2021-07-12,EICHERMOT.NS,2527.64478,2650.87630,2518.51836,2626.87699,3361661,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2021-07-19,EICHERMOT.NS,2462.35913,2527.64485,2442.41621,2519.67730,3152253,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2021-07-26,EICHERMOT.NS,2443.62329,2509.05377,2423.10082,2457.67520,2133621,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2021-08-02,EICHERMOT.NS,2653.29077,2664.87993,2448.50055,2471.19599,4890355,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2021-08-09,EICHERMOT.NS,2459.60669,2673.95787,2436.86291,2651.98674,7994903,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2021-08-16,EICHERMOT.NS,2528.22290,2557.52211,2401.45467,2481.91783,6410767,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2021-08-23,EICHERMOT.NS,2503.39429,2548.43600,2446.93396,2546.05519,4252472,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2021-08-30,EICHERMOT.NS,2723.50171,2776.36627,2473.17191,2507.86430,8509724,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2021-09-06,EICHERMOT.NS,2738.66113,2806.49120,2684.29027,2723.50156,2815356,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2021-09-13,EICHERMOT.NS,2816.74341,2852.11599,2698.67254,2735.55142,3319630,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2021-09-20,EICHERMOT.NS,2848.27734,2864.84618,2678.84799,2775.49137,3469767,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2021-09-27,EICHERMOT.NS,2694.20239,2909.49958,2674.52391,2881.31805,3828544,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2021-10-04,EICHERMOT.NS,2738.41821,2791.86593,2631.57141,2682.10380,3386828,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2021-10-11,EICHERMOT.NS,2772.67334,2876.21620,2748.42756,2750.12817,2593221,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2021-10-18,EICHERMOT.NS,2538.81519,2799.68859,2523.12085,2799.68859,3854108,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2021-10-25,EICHERMOT.NS,2414.67114,2550.08810,2401.79510,2529.04923,4526785,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2021-11-01,EICHERMOT.NS,2586.48096,2620.15292,2408.15993,2419.72398,4049497,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2021-11-08,EICHERMOT.NS,2646.14819,2698.62414,2605.28493,2647.84880,6082180,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2021-11-15,EICHERMOT.NS,2529.82666,2691.82181,2502.32533,2638.37408,3592502,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2021-11-22,EICHERMOT.NS,2365.20728,2544.06283,2353.15734,2526.61948,3159933,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2021-11-29,EICHERMOT.NS,2386.24658,2426.67235,2293.39326,2365.20747,4158254,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2021-12-06,EICHERMOT.NS,2456.31128,2479.97414,2355.63536,2390.57068,2361179,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2021-12-13,EICHERMOT.NS,2389.59912,2485.41641,2346.88958,2482.79242,2465255,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2021-12-20,EICHERMOT.NS,2369.09448,2434.05785,2293.78178,2351.69977,2027226,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2021-12-27,EICHERMOT.NS,2518.74780,2530.70070,2323.17775,2376.96568,2875370,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2022-01-03,EICHERMOT.NS,2744.68604,2753.62657,2546.15224,2546.15224,5862704,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2022-01-10,EICHERMOT.NS,2740.11865,2770.53531,2702.89956,2740.45887,1859073,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2022-01-17,EICHERMOT.NS,2634.58398,2798.71698,2592.89462,2724.86195,3652517,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2022-01-24,EICHERMOT.NS,2537.26025,2669.47052,2497.70899,2619.13244,3010469,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2022-01-31,EICHERMOT.NS,2557.13306,2645.71064,2523.36382,2570.25204,3176415,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2022-02-07,EICHERMOT.NS,2524.82178,2588.81337,2489.40056,2557.23063,2802130,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2022-02-14,EICHERMOT.NS,2623.06836,2684.77618,2418.21778,2492.60733,4580373,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2022-02-21,EICHERMOT.NS,2554.21802,2670.92850,2514.52108,2612.13601,2618759,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2022-02-28,EICHERMOT.NS,2273.22876,2541.14756,2235.08652,2526.61955,2866640,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2022-03-07,EICHERMOT.NS,2226.09766,2325.89908,2098.60059,2167.06222,6266878,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2022-03-14,EICHERMOT.NS,2368.17139,2393.48622,2172.69858,2225.36884,3280685,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2022-03-21,EICHERMOT.NS,2270.89673,2379.83277,2259.42971,2379.83277,2595557,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2022-03-28,EICHERMOT.NS,2411.17236,2447.12810,2249.85743,2283.67530,4793099,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2022-04-04,EICHERMOT.NS,2483.08398,2526.61963,2386.24652,2424.58307,3621816,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2022-04-11,EICHERMOT.NS,2421.13306,2492.60728,2409.56901,2477.93336,1075848,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2022-04-18,EICHERMOT.NS,2557.23071,2598.96848,2352.76896,2410.00652,4073229,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2022-04-25,EICHERMOT.NS,2556.11279,2631.23094,2507.18374,2536.33704,2965205,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2022-05-02,EICHERMOT.NS,2295.77393,2552.61457,2284.98735,2550.81669,1897378,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2022-05-09,EICHERMOT.NS,2363.99268,2412.92173,2244.80435,2278.76790,2774039,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2022-05-16,EICHERMOT.NS,2631.37695,2691.72414,2424.24261,2448.77997,7717085,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2022-05-23,EICHERMOT.NS,2664.70898,2691.72419,2588.76449,2644.20440,3190153,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2022-05-30,EICHERMOT.NS,2609.46338,2739.09830,2586.38368,2677.53638,4081983,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2022-06-06,EICHERMOT.NS,2636.28467,2659.70435,2536.92049,2607.27704,2819112,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2022-06-13,EICHERMOT.NS,2531.28418,2674.47534,2512.09159,2609.22063,3015097,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2022-06-20,EICHERMOT.NS,2796.67603,2827.43290,2526.57074,2526.61938,4586087,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2022-06-27,EICHERMOT.NS,2704.26025,2840.45466,2672.77455,2826.89843,3455802,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2022-07-04,EICHERMOT.NS,2848.86084,2898.66440,2668.25603,2714.94996,3386684,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2022-07-11,EICHERMOT.NS,2948.37061,2966.88300,2818.97863,2846.33405,4622516,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2022-07-18,EICHERMOT.NS,3058.76440,3089.27810,2926.99139,2969.60389,3660026,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2022-07-25,EICHERMOT.NS,3006.14258,3064.88643,2923.05567,3051.37883,2884567,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2022-08-01,EICHERMOT.NS,3002.40137,3106.28420,2830.83414,3022.12824,5400972,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2022-08-08,EICHERMOT.NS,3119.54883,3173.77401,2985.44365,3002.78995,4926009,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2022-08-15,EICHERMOT.NS,3349.60571,3384.72458,3140.31020,3140.31020,5098252,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2022-08-22,EICHERMOT.NS,3282.10669,3437.25605,3257.65059,3327.00800,6376986,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2022-08-29,EICHERMOT.NS,3347.64917,3393.52872,3170.48907,3217.44479,5304210,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2022-09-05,EICHERMOT.NS,3397.58813,3407.22393,3287.58464,3370.00170,2787181,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2022-09-12,EICHERMOT.NS,3471.78833,3592.11236,3376.89865,3408.20246,4381757,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2022-09-19,EICHERMOT.NS,3608.20410,3704.85466,3417.44652,3472.71731,3351270,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2022-09-26,EICHERMOT.NS,3591.72119,3613.43816,3396.65917,3590.00926,3399267,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2022-10-03,EICHERMOT.NS,3422.43579,3699.62110,3370.00181,3698.74078,4131150,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
2022-10-10,EICHERMOT.NS,3401.55029,3477.60877,3303.53028,3385.70279,2876716,33.08833,161.56000,0.174,1465612238848,7.71898,0.94000,2.128,190.16279
